2020-07-28 09:07:43:889,-1.05E-04,-4.54E-04,-2.44E-04
2020-07-28 09:07:43:891,-5.06E-04,-2.97E-04,-2.79E-04
2020-07-28 09:07:43:893,-3.49E-04,-8.73E-04,-2.97E-04
2020-07-28 09:07:43:895,-2.79E-04,-0.001413717,0
2020-07-28 09:07:43:897,3.49E-05,-0.001012291,1.22E-04
2020-07-28 09:07:43:899,1.75E-04,-0.001151917,-1.40E-04
2020-07-28 09:07:43:901,-3.84E-04,-0.001221731,5.24E-05
2020-07-28 09:07:43:903,0,-2.97E-04,1.40E-04
2020-07-28 09:07:43:905,0.001117011,3.84E-04,-1.22E-04
2020-07-28 09:07:43:907,9.25E-04,3.49E-04,-2.27E-04
2020-07-28 09:07:43:909,2.27E-04,1.75E-05,1.75E-05
2020-07-28 09:07:43:911,2.44E-04,1.92E-04,1.22E-04
2020-07-28 09:07:43:913,2.62E-04,5.76E-04,-1.22E-04
2020-07-28 09:07:43:915,-3.49E-05,4.19E-04,-2.44E-04
2020-07-28 09:07:43:917,-1.57E-04,5.24E-05,-2.79E-04
2020-07-28 09:07:43:921,-5.24E-04,-8.73E-05,-2.97E-04
2020-07-28 09:07:43:922,-6.63E-04,-1.57E-04,-3.14E-04
2020-07-28 09:07:43:923,5.06E-04,-1.75E-04,2.97E-04
2020-07-28 09:07:43:925,9.95E-04,1.05E-04,5.59E-04
2020-07-28 09:07:43:927,2.62E-04,2.27E-04,3.49E-05
2020-07-28 09:07:43:929,2.62E-04,-1.75E-05,-1.75E-04
2020-07-28 09:07:43:931,2.62E-04,-0.00137881,-2.62E-04
2020-07-28 09:07:43:933,2.79E-04,-0.002251475,-2.97E-04
2020-07-28 09:07:43:935,2.79E-04,-0.001343904,-2.97E-04
2020-07-28 09:07:43:937,-1.75E-05,-6.63E-04,-3.14E-04
2020-07-28 09:07:43:939,-1.57E-04,-6.98E-05,-3.14E-04
2020-07-28 09:07:43:941,-5.24E-04,4.71E-04,-3.14E-04
2020-07-28 09:07:43:943,-3.49E-05,3.84E-04,0
2020-07-28 09:07:43:945,4.54E-04,3.49E-05,1.05E-04
2020-07-28 09:07:43:947,3.49E-05,-1.05E-04,1.57E-04
2020-07-28 09:07:43:949,1.75E-04,-1.57E-04,1.92E-04
2020-07-28 09:07:43:951,5.41E-04,-4.89E-04,-1.05E-04
2020-07-28 09:07:43:953,3.84E-04,0,-2.27E-04
2020-07-28 09:07:43:955,0,4.89E-04,-2.79E-04
2020-07-28 09:07:43:957,4.71E-04,6.98E-05,-2.97E-04
2020-07-28 09:07:43:959,3.49E-04,-6.98E-05,-3.14E-04
2020-07-28 09:07:43:961,-3.14E-04,-4.71E-04,-3.14E-04
2020-07-28 09:07:43:963,3.49E-04,-9.42E-04,-3.14E-04
2020-07-28 09:07:43:965,6.11E-04,-8.20E-04,0
2020-07-28 09:07:43:967,1.05E-04,-4.54E-04,1.05E-04
2020-07-28 09:07:43:969,2.09E-04,-2.97E-04,1.57E-04
2020-07-28 09:07:43:971,5.59E-04,-2.44E-04,1.92E-04
2020-07-28 09:07:43:973,0.001012291,-2.09E-04,-1.05E-04
2020-07-28 09:07:43:975,0.001204277,-2.09E-04,-2.27E-04
2020-07-28 09:07:43:977,3.32E-04,-1.92E-04,-2.79E-04
2020-07-28 09:07:43:979,-3.14E-04,-1.92E-04,-2.97E-04
2020-07-28 09:07:43:981,-2.79E-04,-1.92E-04,-3.14E-04
2020-07-28 09:07:43:983,-2.62E-04,-1.92E-04,-3.14E-04
2020-07-28 09:07:43:985,-2.44E-04,-1.92E-04,-3.14E-04
2020-07-28 09:07:43:987,5.24E-05,-1.92E-04,-3.14E-04
2020-07-28 09:07:43:989,5.06E-04,-1.92E-04,-3.14E-04
2020-07-28 09:07:43:991,3.67E-04,1.05E-04,-6.28E-04
2020-07-28 09:07:43:993,0,2.27E-04,-4.36E-04
2020-07-28 09:07:43:995,-1.40E-04,-1.75E-05,5.59E-04
2020-07-28 09:07:43:997,-5.24E-04,-1.22E-04,9.77E-04
2020-07-28 09:07:43:999,-6.63E-04,-1.57E-04,5.24E-04
2020-07-28 09:07:44:001,-4.19E-04,-1.92E-04,1.75E-05
2020-07-28 09:07:44:003,-3.14E-04,-1.92E-04,-1.75E-04
2020-07-28 09:07:44:005,-2.79E-04,-1.92E-04,-2.62E-04
2020-07-28 09:07:44:007,-2.62E-04,1.05E-04,-2.97E-04
2020-07-28 09:07:44:009,-2.44E-04,5.41E-04,-2.97E-04
2020-07-28 09:07:44:011,-2.44E-04,4.19E-04,-3.14E-04
2020-07-28 09:07:44:013,-2.44E-04,6.81E-04,-3.14E-04
2020-07-28 09:07:44:015,5.24E-05,7.85E-04,-3.14E-04
2020-07-28 09:07:44:017,1.92E-04,1.92E-04,-3.14E-04
2020-07-28 09:07:44:020,2.44E-04,-3.49E-05,0
2020-07-28 09:07:44:021,2.62E-04,-4.36E-04,1.05E-04
2020-07-28 09:07:44:023,-3.49E-05,-6.11E-04,-1.40E-04
2020-07-28 09:07:44:025,-1.57E-04,-3.67E-04,-2.44E-04
2020-07-28 09:07:44:027,8.73E-05,-2.62E-04,1.75E-05
2020-07-28 09:07:44:029,1.92E-04,6.98E-05,1.22E-04
2020-07-28 09:07:44:032,2.44E-04,5.41E-04,1.75E-04
2020-07-28 09:07:44:033,2.62E-04,4.01E-04,1.92E-04
2020-07-28 09:07:44:035,-3.49E-05,3.49E-04,1.92E-04
2020-07-28 09:07:44:037,7.68E-04,3.32E-04,8.38E-04
2020-07-28 09:07:44:039,0.001099557,1.75E-05,7.68E-04
2020-07-28 09:07:44:041,2.97E-04,-1.05E-04,1.22E-04
2020-07-28 09:07:44:043,-1.75E-05,-4.71E-04,-4.54E-04
2020-07-28 09:07:44:045,-1.57E-04,-6.28E-04,-6.81E-04
2020-07-28 09:07:44:047,-2.09E-04,-5.24E-05,-1.40E-04
2020-07-28 09:07:44:053,6.98E-05,1.57E-04,3.67E-04
2020-07-28 09:07:44:054,1.92E-04,-5.24E-05,2.62E-04
2020-07-28 09:07:44:055,-5.24E-05,-1.40E-04,-6.98E-05
2020-07-28 09:07:44:055,-1.75E-04,-4.89E-04,-2.09E-04
2020-07-28 09:07:44:057,8.73E-05,-6.28E-04,1.75E-05
2020-07-28 09:07:44:059,5.06E-04,-3.67E-04,4.54E-04
2020-07-28 09:07:44:061,6.81E-04,3.49E-05,6.11E-04
2020-07-28 09:07:44:063,4.36E-04,2.09E-04,3.67E-04
2020-07-28 09:07:44:065,1.75E-05,-3.49E-05,5.93E-04
2020-07-28 09:07:44:067,-1.22E-04,-1.22E-04,6.81E-04
2020-07-28 09:07:44:069,-1.92E-04,-1.75E-04,6.98E-05
2020-07-28 09:07:44:071,-2.27E-04,1.22E-04,1.57E-04
2020-07-28 09:07:44:073,3.84E-04,2.27E-04,4.89E-04
2020-07-28 09:07:44:075,6.28E-04,5.93E-04,3.14E-04
2020-07-28 09:07:44:077,1.05E-04,7.50E-04,2.44E-04
2020-07-28 09:07:44:079,-8.73E-05,1.75E-04,5.41E-04
2020-07-28 09:07:44:081,-5.06E-04,-3.49E-04,3.32E-04
2020-07-28 09:07:44:083,-6.63E-04,-2.62E-04,-3.49E-05
2020-07-28 09:07:44:085,-1.05E-04,3.84E-04,-2.09E-04
2020-07-28 09:07:44:087,1.22E-04,3.49E-04,-2.62E-04
2020-07-28 09:07:44:089,-8.73E-05,-5.93E-04,-2.97E-04
2020-07-28 09:07:44:091,-1.75E-04,-0.001308997,-3.14E-04
2020-07-28 09:07:44:093,-2.09E-04,-9.60E-04,-3.14E-04
2020-07-28 09:07:44:095,-2.27E-04,-1.92E-04,-3.14E-04
2020-07-28 09:07:44:097,-2.44E-04,-5.06E-04,0
2020-07-28 09:07:44:099,-2.44E-04,-9.60E-04,1.05E-04
2020-07-28 09:07:44:101,5.24E-05,-1.92E-04,-1.40E-04
2020-07-28 09:07:44:103,5.06E-04,4.19E-04,3.67E-04
2020-07-28 09:07:44:105,3.67E-04,3.67E-04,9.08E-04
2020-07-28 09:07:44:107,0,-2.79E-04,4.89E-04
2020-07-28 09:07:44:109,-1.40E-04,-0.001169371,0
2020-07-28 09:07:44:111,-1.92E-04,-0.001221731,-1.75E-04
2020-07-28 09:07:44:113,6.98E-05,-2.97E-04,-2.62E-04
2020-07-28 09:07:44:115,1.92E-04,5.24E-05,-2.97E-04
2020-07-28 09:07:44:117,-5.24E-05,-8.73E-05,-2.97E-04
2020-07-28 09:07:44:120,-1.75E-04,-1.57E-04,-3.14E-04
2020-07-28 09:07:44:121,8.73E-05,-1.75E-04,-3.14E-04
2020-07-28 09:07:44:123,5.06E-04,-1.92E-04,-3.14E-04
2020-07-28 09:07:44:125,3.67E-04,1.05E-04,-3.14E-04
2020-07-28 09:07:44:127,0,5.41E-04,-3.14E-04
2020-07-28 09:07:44:129,-1.40E-04,4.19E-04,0
2020-07-28 09:07:44:131,-1.92E-04,3.49E-04,1.05E-04
2020-07-28 09:07:44:133,-2.27E-04,3.32E-04,-1.40E-04
2020-07-28 09:07:44:135,-2.27E-04,1.75E-05,-2.44E-04
2020-07-28 09:07:44:137,-2.44E-04,-1.05E-04,-2.79E-04
2020-07-28 09:07:44:139,-2.44E-04,-1.57E-04,0
2020-07-28 09:07:44:141,-2.44E-04,-1.75E-04,1.22E-04
2020-07-28 09:07:44:143,5.24E-05,-1.92E-04,-1.22E-04
2020-07-28 09:07:44:145,8.20E-04,-1.92E-04,-2.44E-04
2020-07-28 09:07:44:147,8.03E-04,-1.92E-04,-2.79E-04
2020-07-28 09:07:44:149,1.75E-04,-5.06E-04,0
2020-07-28 09:07:44:151,-6.98E-05,-3.32E-04,1.22E-04
2020-07-28 09:07:44:153,-1.75E-04,5.24E-05,-1.22E-04
2020-07-28 09:07:44:155,8.73E-05,2.09E-04,-2.44E-04
2020-07-28 09:07:44:159,1.92E-04,-1.75E-05,-2.79E-04
2020-07-28 09:07:44:159,-5.24E-05,-7.50E-04,-2.97E-04
2020-07-28 09:07:44:161,-1.75E-04,-0.001047198,-3.14E-04
2020-07-28 09:07:44:163,8.73E-05,-8.55E-04,-3.14E-04
2020-07-28 09:07:44:165,1.92E-04,1.40E-04,-3.14E-04
2020-07-28 09:07:44:167,5.59E-04,0.001204277,-3.14E-04
2020-07-28 09:07:44:169,0.001343904,9.95E-04,0
2020-07-28 09:07:44:171,0.001029744,5.93E-04,1.05E-04
2020-07-28 09:07:44:173,2.62E-04,4.36E-04,-1.40E-04
2020-07-28 09:07:44:175,-3.49E-05,5.24E-05,-2.44E-04
2020-07-28 09:07:44:177,-1.57E-04,-8.73E-05,-2.79E-04
2020-07-28 09:07:44:179,8.73E-05,-1.57E-04,3.14E-04
2020-07-28 09:07:44:181,1.92E-04,-1.75E-04,5.59E-04
2020-07-28 09:07:44:183,2.44E-04,1.05E-04,3.49E-05
2020-07-28 09:07:44:185,2.62E-04,5.41E-04,-1.57E-04
2020-07-28 09:07:44:187,-3.49E-05,7.33E-04,-2.62E-04
2020-07-28 09:07:44:189,-1.57E-04,1.75E-04,-2.97E-04
2020-07-28 09:07:44:191,8.73E-05,-3.49E-04,0
2020-07-28 09:07:44:193,1.92E-04,-5.76E-04,1.22E-04
2020-07-28 09:07:44:195,-5.24E-05,-6.63E-04,-1.40E-04
2020-07-28 09:07:44:197,-4.89E-04,-3.84E-04,-2.44E-04
2020-07-28 09:07:44:199,-6.63E-04,-5.93E-04,-2.79E-04
2020-07-28 09:07:44:201,-4.19E-04,-6.63E-04,-2.97E-04
2020-07-28 09:07:44:203,-3.14E-04,2.27E-04,0
2020-07-28 09:07:44:205,-2.62E-04,0.001221731,1.22E-04
2020-07-28 09:07:44:207,-2.62E-04,0.001012291,-1.40E-04
2020-07-28 09:07:44:209,-2.44E-04,-1.75E-05,-2.44E-04
2020-07-28 09:07:44:211,-2.44E-04,-1.22E-04,-2.79E-04
2020-07-28 09:07:44:213,-5.59E-04,1.40E-04,-2.97E-04
2020-07-28 09:07:44:215,-9.95E-04,-3.67E-04,-6.28E-04
2020-07-28 09:07:44:218,-5.59E-04,-5.76E-04,-7.50E-04
2020-07-28 09:07:44:220,2.44E-04,-3.49E-04,-1.75E-04
2020-07-28 09:07:44:221,2.62E-04,-2.62E-04,3.49E-05
2020-07-28 09:07:44:223,-3.49E-05,6.98E-05,-1.57E-04
2020-07-28 09:07:44:225,-1.57E-04,5.41E-04,-2.44E-04
2020-07-28 09:07:44:227,8.73E-05,7.16E-04,-2.97E-04
2020-07-28 09:07:44:229,1.92E-04,8.03E-04,-2.97E-04
2020-07-28 09:07:44:231,-5.24E-05,5.06E-04,-3.14E-04
2020-07-28 09:07:44:233,4.54E-04,8.73E-05,-3.14E-04
2020-07-28 09:07:44:235,0.001291544,-6.98E-05,-3.14E-04
2020-07-28 09:07:44:237,0.00164061,-1.40E-04,-3.14E-04
2020-07-28 09:07:44:239,0.001134464,-1.75E-04,0
2020-07-28 09:07:44:241,3.14E-04,4.19E-04,1.05E-04
2020-07-28 09:07:44:243,-1.75E-05,6.81E-04,-1.40E-04
2020-07-28 09:07:44:245,-1.40E-04,1.57E-04,-2.44E-04
2020-07-28 09:07:44:247,-2.09E-04,-5.24E-05,-2.79E-04
2020-07-28 09:07:44:256,-2.27E-04,-1.40E-04,-2.97E-04
2020-07-28 09:07:44:257,6.98E-05,-4.89E-04,0
2020-07-28 09:07:44:257,1.92E-04,-6.28E-04,4.36E-04
2020-07-28 09:07:44:257,2.44E-04,-3.67E-04,2.97E-04
2020-07-28 09:07:44:258,2.62E-04,3.49E-05,2.44E-04
2020-07-28 09:07:44:259,-3.49E-05,5.24E-04,5.41E-04
2020-07-28 09:07:44:261,-1.57E-04,8.73E-05,3.32E-04
2020-07-28 09:07:44:263,-2.09E-04,-3.84E-04,-3.49E-05
2020-07-28 09:07:44:265,-2.27E-04,1.75E-05,-2.09E-04
2020-07-28 09:07:44:267,6.98E-05,1.92E-04,-2.62E-04
2020-07-28 09:07:44:269,5.06E-04,2.62E-04,-2.97E-04
2020-07-28 09:07:44:271,3.67E-04,6.11E-04,-3.14E-04
2020-07-28 09:07:44:273,3.14E-04,7.50E-04,-3.14E-04
2020-07-28 09:07:44:275,2.97E-04,8.20E-04,-3.14E-04
2020-07-28 09:07:44:277,-1.75E-05,8.38E-04,0
2020-07-28 09:07:44:279,-4.71E-04,5.24E-04,1.05E-04
2020-07-28 09:07:44:281,-6.46E-04,8.73E-05,-1.40E-04
2020-07-28 09:07:44:283,-8.73E-05,2.27E-04,5.24E-05
2020-07-28 09:07:44:285,4.36E-04,9.08E-04,1.40E-04
2020-07-28 09:07:44:287,3.32E-04,8.73E-04,-1.22E-04
2020-07-28 09:07:44:289,0,2.27E-04,-2.27E-04
2020-07-28 09:07:44:291,-4.54E-04,-3.32E-04,3.32E-04
2020-07-28 09:07:44:293,-6.46E-04,-2.44E-04,5.76E-04
2020-07-28 09:07:44:295,-4.01E-04,8.73E-05,3.49E-05
2020-07-28 09:07:44:297,-3.14E-04,2.27E-04,1.40E-04
2020-07-28 09:07:44:300,-2.62E-04,2.79E-04,1.75E-04
2020-07-28 09:07:44:301,5.24E-05,2.97E-04,1.92E-04
2020-07-28 09:07:44:303,1.75E-04,3.14E-04,5.06E-04
2020-07-28 09:07:44:305,-6.98E-05,-2.97E-04,6.46E-04
2020-07-28 09:07:44:307,-1.75E-04,-2.44E-04,0.001012291
2020-07-28 09:07:44:309,8.73E-05,4.01E-04,8.55E-04
2020-07-28 09:07:44:311,1.92E-04,9.77E-04,1.57E-04
2020-07-28 09:07:44:314,-5.24E-05,9.08E-04,-1.22E-04
2020-07-28 09:07:44:315,1.40E-04,5.59E-04,-5.41E-04
2020-07-28 09:07:44:317,5.24E-04,1.05E-04,-7.33E-04
2020-07-28 09:07:44:319,3.84E-04,-3.84E-04,-4.89E-04
2020-07-28 09:07:44:321,3.14E-04,-2.79E-04,-3.84E-04
2020-07-28 09:07:44:323,2.97E-04,-2.27E-04,-1.75E-05
2020-07-28 09:07:44:325,-1.75E-05,8.73E-05,1.05E-04
2020-07-28 09:07:44:327,-1.57E-04,2.27E-04,-1.40E-04
2020-07-28 09:07:44:329,4.01E-04,5.93E-04,-2.44E-04
2020-07-28 09:07:44:331,6.46E-04,7.50E-04,-2.79E-04
2020-07-28 09:07:44:333,4.19E-04,1.75E-04,0
2020-07-28 09:07:44:335,3.32E-04,2.62E-04,-1.75E-04
2020-07-28 09:07:44:337,-6.28E-04,2.97E-04,-5.76E-04
2020-07-28 09:07:44:339,-0.001658063,0,-4.19E-04
2020-07-28 09:07:44:341,-0.001448623,-1.05E-04,-3.49E-04
2020-07-28 09:07:44:343,-7.33E-04,-1.57E-04,-1.75E-05
2020-07-28 09:07:44:345,-4.36E-04,1.22E-04,1.05E-04
2020-07-28 09:07:44:347,-3.32E-04,2.44E-04,1.57E-04
2020-07-28 09:07:44:349,-2.79E-04,-1.75E-05,8.20E-04
2020-07-28 09:07:44:351,-2.62E-04,-4.36E-04,7.68E-04
2020-07-28 09:07:44:353,5.24E-05,-2.97E-04,1.22E-04
2020-07-28 09:07:44:355,1.75E-04,3.84E-04,-1.40E-04
2020-07-28 09:07:44:357,2.44E-04,9.77E-04,5.24E-05
2020-07-28 09:07:44:359,8.90E-04,0.001221731,1.40E-04
2020-07-28 09:07:44:361,8.38E-04,6.81E-04,-1.22E-04
2020-07-28 09:07:44:363,8.20E-04,1.57E-04,6.98E-05
2020-07-28 09:07:44:365,0.001134464,-5.24E-05,4.54E-04
2020-07-28 09:07:44:367,6.28E-04,-1.40E-04,3.14E-04
2020-07-28 09:07:44:369,1.05E-04,-4.89E-04,-5.24E-05
2020-07-28 09:07:44:371,2.09E-04,-6.28E-04,-2.09E-04
2020-07-28 09:07:44:373,2.44E-04,-3.67E-04,-2.62E-04
2020-07-28 09:07:44:375,-3.49E-05,-5.76E-04,-2.97E-04
2020-07-28 09:07:44:377,1.40E-04,-6.63E-04,-3.14E-04
2020-07-28 09:07:44:379,2.27E-04,-6.98E-04,0
2020-07-28 09:07:44:381,-3.67E-04,-7.16E-04,4.36E-04
2020-07-28 09:07:44:383,-6.11E-04,5.24E-04,6.11E-04
2020-07-28 09:07:44:385,-3.84E-04,0.001343904,6.81E-04
2020-07-28 09:07:44:387,0,7.33E-04,7.16E-04
2020-07-28 09:07:44:389,1.57E-04,1.75E-04,7.33E-04
2020-07-28 09:07:44:391,-6.98E-05,5.76E-04,4.19E-04
2020-07-28 09:07:44:393,-1.75E-04,7.33E-04,-1.75E-05
2020-07-28 09:07:44:395,-2.09E-04,-1.22E-04,-1.92E-04
2020-07-28 09:07:44:397,6.98E-05,1.40E-04,-2.62E-04
2020-07-28 09:07:44:399,5.06E-04,5.59E-04,-2.97E-04
2020-07-28 09:07:44:401,3.67E-04,-5.06E-04,-2.97E-04
2020-07-28 09:07:44:403,3.14E-04,-9.60E-04,0
2020-07-28 09:07:44:405,9.25E-04,-5.06E-04,1.22E-04
2020-07-28 09:07:44:407,0.001169371,2.97E-04,-1.40E-04
2020-07-28 09:07:44:409,3.14E-04,6.28E-04,-2.44E-04
2020-07-28 09:07:44:411,-3.14E-04,1.22E-04,-2.79E-04
2020-07-28 09:07:44:413,3.32E-04,-5.24E-05,-2.97E-04
2020-07-28 09:07:44:415,6.11E-04,-1.40E-04,0
2020-07-28 09:07:44:417,1.05E-04,1.22E-04,1.22E-04
2020-07-28 09:07:44:419,-1.05E-04,5.59E-04,-1.40E-04
2020-07-28 09:07:44:421,-1.75E-04,0.001047198,5.24E-05
2020-07-28 09:07:44:423,-2.09E-04,9.25E-04,1.40E-04
2020-07-28 09:07:44:425,-2.27E-04,8.90E-04,-4.36E-04
2020-07-28 09:07:44:428,-2.44E-04,0.001500983,-6.81E-04
2020-07-28 09:07:44:429,5.24E-05,0.001745329,-4.54E-04
2020-07-28 09:07:44:431,5.06E-04,0.001221731,-3.67E-04
2020-07-28 09:07:44:433,6.81E-04,3.67E-04,-3.32E-04
2020-07-28 09:07:44:435,4.36E-04,1.75E-05,-3.32E-04
2020-07-28 09:07:44:437,1.75E-05,-1.05E-04,0
2020-07-28 09:07:44:439,-1.22E-04,-4.71E-04,-1.92E-04
2020-07-28 09:07:44:441,-1.92E-04,-6.28E-04,-5.76E-04
2020-07-28 09:07:44:443,6.98E-05,-9.95E-04,-4.19E-04
2020-07-28 09:07:44:445,5.06E-04,-0.001151917,-3.49E-04
2020-07-28 09:07:44:447,3.67E-04,-5.93E-04,-3.32E-04
2020-07-28 09:07:44:449,0,-3.49E-04,0
2020-07-28 09:07:44:451,1.57E-04,-5.76E-04,1.05E-04
2020-07-28 09:07:44:453,5.41E-04,-3.49E-04,-1.40E-04
2020-07-28 09:07:44:455,3.84E-04,3.49E-05,-2.44E-04
2020-07-28 09:07:44:457,3.14E-04,-8.73E-05,-2.79E-04
2020-07-28 09:07:44:460,6.11E-04,1.40E-04,-2.97E-04
2020-07-28 09:07:44:463,4.01E-04,8.73E-04,-3.14E-04
2020-07-28 09:07:44:465,1.75E-05,0.001186824,-3.14E-04
2020-07-28 09:07:44:466,-1.40E-04,6.63E-04,0
2020-07-28 09:07:44:467,4.19E-04,1.40E-04,7.50E-04
2020-07-28 09:07:44:469,6.46E-04,-5.24E-05,7.33E-04
2020-07-28 09:07:44:471,1.05E-04,-1.40E-04,4.19E-04
2020-07-28 09:07:44:473,-8.73E-05,-8.03E-04,2.97E-04
2020-07-28 09:07:44:475,-1.75E-04,-0.001082104,-5.24E-05
2020-07-28 09:07:44:477,-2.09E-04,-8.73E-04,-2.09E-04
2020-07-28 09:07:44:479,-2.27E-04,-7.85E-04,-2.79E-04
2020-07-28 09:07:44:481,-2.44E-04,-1.22E-04,-2.97E-04
2020-07-28 09:07:44:483,5.24E-05,-4.89E-04,-3.14E-04
2020-07-28 09:07:44:485,5.06E-04,-0.001884956,-3.14E-04
2020-07-28 09:07:44:487,6.81E-04,-0.001204277,-3.14E-04
2020-07-28 09:07:44:489,0.001064651,3.32E-04,-3.14E-04
2020-07-28 09:07:44:491,0.001221731,3.14E-04,-3.14E-04
2020-07-28 09:07:44:493,6.63E-04,0,-3.14E-04
2020-07-28 09:07:44:495,1.22E-04,5.06E-04,-3.14E-04
2020-07-28 09:07:44:497,5.24E-04,4.01E-04,0
2020-07-28 09:07:44:499,6.98E-04,-5.76E-04,4.36E-04
2020-07-28 09:07:44:501,1.22E-04,-3.49E-04,2.97E-04
2020-07-28 09:07:44:503,2.09E-04,3.49E-04,-5.24E-05
2020-07-28 09:07:44:505,2.44E-04,-2.79E-04,-2.09E-04
2020-07-28 09:07:44:507,-3.49E-05,-0.001169371,-2.79E-04
2020-07-28 09:07:44:509,4.54E-04,-9.08E-04,0
2020-07-28 09:07:44:511,6.63E-04,-4.89E-04,4.36E-04
2020-07-28 09:07:44:513,1.22E-04,-3.14E-04,2.97E-04
2020-07-28 09:07:44:515,-8.73E-05,-2.44E-04,2.44E-04
2020-07-28 09:07:44:517,7.50E-04,8.73E-05,2.09E-04
2020-07-28 09:07:44:519,0.001727876,2.27E-04,-8.73E-05
2020-07-28 09:07:44:521,0.001500983,2.79E-04,-2.27E-04
2020-07-28 09:07:44:523,0.001082104,2.97E-04,-2.79E-04
2020-07-28 09:07:44:525,2.97E-04,-2.97E-04,-2.97E-04
2020-07-28 09:07:44:527,-3.32E-04,-5.59E-04,-3.14E-04
2020-07-28 09:07:44:529,3.32E-04,2.79E-04,0
2020-07-28 09:07:44:531,9.25E-04,6.11E-04,1.22E-04
2020-07-28 09:07:44:533,8.55E-04,1.22E-04,-1.40E-04
2020-07-28 09:07:44:535,5.06E-04,5.59E-04,-2.44E-04
2020-07-28 09:07:44:537,-2.44E-04,7.33E-04,-2.79E-04
2020-07-28 09:07:44:539,-5.59E-04,1.75E-04,0
2020-07-28 09:07:44:541,5.59E-04,2.62E-04,4.36E-04
2020-07-28 09:07:44:543,0.001012291,2.97E-04,0
2020-07-28 09:07:44:545,5.76E-04,3.14E-04,-5.06E-04
2020-07-28 09:07:44:547,4.01E-04,6.28E-04,-3.84E-04
2020-07-28 09:07:44:549,-2.97E-04,7.68E-04,-6.63E-04
2020-07-28 09:07:44:551,3.49E-05,5.06E-04,-7.68E-04
2020-07-28 09:07:44:553,4.89E-04,6.98E-05,-5.06E-04
2020-07-28 09:07:44:555,5.24E-05,-6.98E-05,-3.84E-04
2020-07-28 09:07:44:557,-1.22E-04,4.71E-04,-3.49E-04
2020-07-28 09:07:44:559,1.05E-04,6.98E-04,-1.75E-05
2020-07-28 09:07:44:561,2.09E-04,1.57E-04,1.05E-04
2020-07-28 09:07:44:563,2.44E-04,-5.24E-05,-1.40E-04
2020-07-28 09:07:44:565,8.90E-04,-1.40E-04,5.24E-05
2020-07-28 09:07:44:567,0.001466077,-1.75E-04,4.54E-04
2020-07-28 09:07:44:569,7.68E-04,-1.92E-04,3.14E-04
2020-07-28 09:07:44:571,-1.40E-04,-1.92E-04,-5.24E-05
2020-07-28 09:07:44:573,-2.09E-04,4.19E-04,-5.24E-04
2020-07-28 09:07:44:575,-8.55E-04,6.81E-04,-7.16E-04
2020-07-28 09:07:44:582,-0.001117011,7.85E-04,-4.71E-04
2020-07-28 09:07:44:582,-2.79E-04,8.20E-04,-3.84E-04
2020-07-28 09:07:44:583,3.49E-05,2.09E-04,-3.49E-04
2020-07-28 09:07:44:585,6.98E-05,1.75E-05,3.67E-04
2020-07-28 09:07:44:585,4.36E-04,-6.98E-05,9.42E-04
2020-07-28 09:07:44:587,2.79E-04,-1.05E-04,8.55E-04
2020-07-28 09:07:44:589,2.09E-04,4.89E-04,5.06E-04
2020-07-28 09:07:44:591,5.06E-04,7.50E-04,-2.44E-04
2020-07-28 09:07:44:593,2.97E-04,5.24E-04,-5.59E-04
2020-07-28 09:07:44:594,-8.73E-05,4.36E-04,-3.67E-04
2020-07-28 09:07:44:597,-2.44E-04,8.73E-05,-2.97E-04
2020-07-28 09:07:44:599,3.14E-04,2.62E-04,-2.62E-04
2020-07-28 09:07:44:601,5.41E-04,1.75E-05,-2.62E-04
2020-07-28 09:07:44:602,3.14E-04,-3.84E-04,-2.44E-04
2020-07-28 09:07:44:605,2.27E-04,-2.27E-04,-2.44E-04
2020-07-28 09:07:44:607,-4.19E-04,-1.75E-04,-2.44E-04
2020-07-28 09:07:44:609,-3.84E-04,-1.57E-04,-2.44E-04
2020-07-28 09:07:44:611,2.44E-04,-4.54E-04,-2.44E-04
2020-07-28 09:07:44:613,1.92E-04,-5.76E-04,-2.44E-04
2020-07-28 09:07:44:615,-1.22E-04,2.97E-04,-5.59E-04
2020-07-28 09:07:44:617,3.49E-05,6.63E-04,-6.81E-04
2020-07-28 09:07:44:619,7.50E-04,8.20E-04,-1.05E-04
2020-07-28 09:07:44:621,0.001029744,0.001186824,1.05E-04
2020-07-28 09:07:44:623,5.24E-04,7.16E-04,-8.73E-05
2020-07-28 09:07:44:625,3.14E-04,5.24E-04,-1.75E-04
2020-07-28 09:07:44:627,2.27E-04,1.22E-04,-2.27E-04
2020-07-28 09:07:44:629,-1.05E-04,-3.32E-04,-2.27E-04
2020-07-28 09:07:44:630,-2.44E-04,-5.41E-04,-2.44E-04
2020-07-28 09:07:44:632,-3.14E-04,-6.11E-04,5.24E-05
2020-07-28 09:07:44:635,-3.32E-04,5.93E-04,1.75E-04
2020-07-28 09:07:44:637,-3.49E-04,0.001413717,-3.84E-04
2020-07-28 09:07:44:639,-3.49E-04,8.03E-04,-6.11E-04
2020-07-28 09:07:44:641,-3.49E-04,2.44E-04,-7.16E-04
2020-07-28 09:07:44:643,-9.77E-04,0,-7.50E-04
2020-07-28 09:07:44:645,-0.001239184,5.41E-04,-4.54E-04
